#Timestamp 	 pt1000 Temperature 
1537681249.2994204	19.637757537202106	19.89026161036054	20.378335695165788	20.77044253263739	19.904676280873446
1537681260.1478977	19.684087133304274	19.920120639580546	20.41875430292839	20.802111734352366	19.93221877033193
1537681270.9961445	19.80377489057173	20.301361479792376	20.931623864665653	21.314267506104443	20.105201080831648
1537681281.8446915	19.98962113546304	20.80520142861178	21.66527723365334	21.982067438189915	20.408456522135566
1537681292.693136	20.25322131496341	21.41289674765312	22.481523648550137	22.81874383440163	20.802884157649714
1537681303.5415387	20.586355138916588	22.03126275394152	23.315748310913932	23.681656764061245	21.27203550821241
1537681314.3899992	20.995738085913672	22.749184557896115	24.255595244952474	24.632690629403896	21.823153480831024
1537681325.2372673	21.449722510033098	23.464426001570246	25.093871919042613	25.605653975388577	22.381574921994343
1537681336.086843	21.964295486271112	24.204305310388463	26.022098712478055	26.543050020018654	22.989041353980156
1537681346.9349108	22.55391105986064	24.980439653929352	26.955484424633596	27.49335061930742	23.636817942088328
1537681357.7836447	23.151102566964255	25.722717407360506	27.832108886494552	28.429986243972053	24.33240274891523
1537681368.6310098	23.792467925882647	26.516742610827805	28.772452780031017	29.392956382625016	25.03999111317262
1537681379.4793606	24.45431895377442	27.290576502500244	29.645165726047253	30.3394206669891	25.788212834293063
1537681390.328949	25.11526980059125	28.0336257225149	30.55477489749137	31.281762616290962	26.531443784548628
1537681401.1771445	25.811678043647134	28.823296699456023	31.407807148633765	32.15694053045945	27.297283846415212
1537681412.025935	26.548724194254646	29.62038279694025	32.25718217156464	33.10522298987735	28.043430949191134
1537681422.8742878	27.2738082016308	30.40578134065072	33.13158237566995	34.01913665291522	28.807811159771518
1537681433.7227	27.947444179121703	31.168378263063914	33.992253263332714	34.900721754724145	29.575980509083365
1537681444.5698116	28.699672476184787	31.956982955649437	34.83711572910943	35.78693685127109	30.306111721158686
1537681455.4194431	29.4099934659057	32.67549101879422	35.597106138335675	36.63121969641679	31.08418189684471
1537681466.2676635	30.159711226341187	33.453080280619815	36.454275055225025	37.45449804082591	31.833759256637222
1537681477.1163018	30.90882266617291	34.23188496847979	37.29044708908077	38.28315647318914	32.5943572217102
1537681487.9645844	31.61083150976765	34.97337890337303	37.99690698057884	39.079660018039704	33.34763382178562
1537681498.8120065	32.40031592207015	35.7698671620974	38.76176054926191	39.87816684779	34.101339131320856
1537681509.6605444	33.12227903924531	36.48505860841624	39.6189677234338	40.69525525066683	34.87279700863701
1537681520.5097213	33.856547153946394	37.24853000324765	40.388855960227374	41.48171428657315	35.63926107097814
1537681531.3584454	34.535650020517096	37.99975382544608	41.12939080723709	42.25410684131202	36.380550895156375
1537681542.2067778	35.243336064291725	38.76667895803803	41.93409017520389	43.050006508573915	37.11139754433907
1537681553.0552163	35.9674670988511	39.45688142702102	42.58374324712304	43.77402342012829	37.832570516003216
1537681563.9036975	36.707536441206685	40.19358322155358	43.43104838517138	44.51816501524354	38.54406352374417
1537681574.752113	37.42474056476658	40.933556537758705	44.123515866172056	45.28737287722652	39.2800454779117
1537681585.6005929	38.1630632737224	41.62576316215245	44.82805708209253	46.03315064041726	39.98148960866956
1537681596.4479501	38.85547042933331	42.389378205582034	45.556092979022196	46.7035856246639	40.710537103622755
1537681607.297567	39.54206637185007	43.10547519501824	46.31075242591032	47.48887236444534	41.398552218510304
1537681618.145729	40.22673216275325	43.84480045105465	46.97216082166642	48.16141851884595	42.10018405059691
1537681628.9943228	40.93536976515725	44.54513355338304	47.72818039157073	48.88629081817953	42.80818421525373
1537681639.8425586	41.61721332453044	45.25832335719042	48.4207654566776	49.604309309757355	43.5178905699463
1537681650.6909568	42.28831287341836	45.97426053420759	49.10466626009793	50.246372783864445	44.19844892691299
1537681661.539585	42.990910047741636	46.71474338882172	49.848964476718265	50.960788465199585	44.89211369079976
1537681672.3867278	43.65580580616688	47.87224072052231	50.783079425040796	51.632219671335406	45.466344272902006
1537681683.2363203	44.286089044476284	48.2208666275551	51.12707455229793	52.01918585457179	46.00435402632502
1537681694.0843284	44.90819287148133	48.70350006887884	51.48383830402645	52.556959317236306	46.524807027477436
1537681704.932202	45.511737101592644	49.39836623663405	52.12288695006555	53.19647484813868	47.112295634529346
1537681715.7811246	46.12576847026048	50.02766245298062	52.67315479687295	53.774484663725616	47.69833083493086
1537681726.6299345	46.73731851467346	50.60849735846614	53.23183377758369	54.39889013142647	48.29251729129237
1537681737.4784918	47.340416617470964	51.183197988397296	53.834553544226765	54.99635945070713	48.875904710401755
1537681748.3268487	47.94102848800276	51.75695870692016	54.33438965686537	55.54242151603103	49.42329687446363
1537681759.1752925	48.492160813128066	52.351612611299515	54.8886665545474	56.02638215244906	49.96610406924992
1537681770.0238197	49.04468298916072	52.96223146696502	55.365767481943294	56.512755780820044	50.479645059858285
1537681780.871992	49.593141829241176	53.571402702076284	55.73105367667995	56.939334847893406	50.99092719991768
1537681791.7204177	50.09441692785094	54.17964565397597	56.10002322243599	57.332908637084984	51.44044255645076
1537681802.5689096	50.592130760792315	54.636356328093825	56.451597331776156	57.62838002698754	51.88716008018491
1537681813.4173653	51.05874035434999	55.07492024518206	56.78655128126411	57.95017446753536	52.322761118490234
1537681824.2646751	51.486696726494756	55.46983351934523	57.0504782605708	58.213933855893174	52.72384537594098
1537681835.114229	51.92744297769832	55.8650540826543	57.28865528116057	58.45714228387169	53.10495937047153
1537681845.9628208	52.34121564801808	56.20827596597701	57.542469326499486	58.671982582901364	53.46271606013988
1537681856.811238	52.72722477543812	56.610091131279205	57.77833859226985	58.855584436932986	53.80490902556585
1537681867.6592975	53.107299223368955	56.86853817897645	58.01292282130589	59.08711959632001	54.11540950978451
1537681878.506962	53.43749502833134	57.146788216302866	58.215496165631066	59.23662334684059	54.412674669878015
1537681889.3558016	53.75134153278532	57.38106737305452	58.357148646706264	59.3665981245922	54.69670094328694
1537681900.2037268	54.09694509955807	57.636190201230875	58.53031662552348	59.515333042806105	54.975809086715344
1537681911.0531113	54.38952708141005	57.91007863204413	58.692295478336746	59.64740275189433	55.231006821677965
1537681921.901499	54.66938966663838	58.249867166455715	58.853761389727424	59.79771335258738	55.47737843416917
1537681932.7499123	54.97190713326927	58.520421068342785	59.079566450213406	59.94151775491264	55.70217274594506
1537681943.5982566	55.228925618947414	58.72875483417829	59.19729330817563	60.04129875853914	55.93921197751115
1537681954.4468613	55.48934626534765	58.96262511223176	59.28350744748286	60.11919776999184	56.141398252311774
1537681965.2948272	55.7094580020198	59.179321459379935	59.36711907585914	60.19423266614922	56.332146427188036
1537681976.1436822	55.94259465792811	59.310335870598465	59.473134365554415	60.25207322705546	56.5085917654751
1537681986.9919326	56.17470682804151	59.42051701582295	59.57185927487944	60.34639198683408	56.68270412510992
1537681997.8405097	56.38965928782409	59.63177292546197	59.68934315108572	60.414657518423155	56.85318174838039
1537682008.6888237	56.606187251986285	59.83288233001758	59.82923515942548	60.48579065914146	57.007790419540925
1537682019.537413	56.791756738222375	59.942038796722045	59.945165049303796	60.57177781675273	57.15329574679254
1537682030.3858325	56.99087161045827	60.03218026509967	60.022540742224464	60.67626825057687	57.30739780674867
1537682041.2342684	57.1892175452831	60.11346600762545	60.129619181558155	60.761218018817544	57.461507040379274
1537682052.0815897	57.37117525119584	60.0905390574826	60.26536106635467	60.85998138215564	57.60625130003609
1537682062.9298866	57.53960567488184	60.91340342795229	60.66584511642577	60.92773631877799	57.745794923659105
1537682073.779514	57.71481364843021	61.083838552464385	60.74271650305309	60.95900829621223	57.860870770502515
1537682084.627886	57.860870770502515	61.10911790463888	60.76147860428591	60.980898856376825	57.973867689546296
1537682095.476179	58.00875691862848	61.12553655647844	60.788319017494814	60.99783807976564	58.06942339417901
1537682106.3247032	58.146234475632355	61.119021208690356	60.792488421619055	60.98037765087929	58.14519295752143
